"","ALLEVEN_LOGIT","ALLRICH_LOG","HERBEVEN_LOGIT","HERBRICH_LOG","TREEEVEN_LOGIT","TREERICH_LOG","ALLEVEN_SE","ALLRICH_SE","HERBEVEN_SE","HERBRICH_SE","TREEEVEN_SE","TREERICH_SE","nplot"
"929",0.0623343839092032,0.202957640363246,-0.0460946977008323,0.301972476179456,0.0263116292645776,0.0223076474075564,0.0312072244196241,0.0221087985350017,0.0545749869534886,0.030999401821013,0.056474694379933,0.0289066693279551,1178
"930",0.0369320394856667,0.297885409333185,-0.00434292792346689,0.349621341514224,0.0184235809323881,0.172290542686932,0.0337551863178408,0.0238899971307873,0.0554249088242469,0.0308078148562127,0.0542967537197182,0.0274768330997798,1184
"931",0.0479664537249818,0.251369548757957,0.0473478868726697,0.361787917854507,0.0282887969249566,0.0433176335058651,0.0351496545527529,0.0240846340740286,0.0629564490877138,0.0349042838822512,0.0575874047906001,0.0289617034553125,818
"932",0.0525780881379439,0.280857695900257,0.0191265649258596,0.391250125151021,-0.0588512755870705,0.0706610585565386,0.0363951696948622,0.027100813049121,0.0652520289541966,0.0356608902621479,0.0612346724013953,0.0319321131598021,992
"933",0.124688649106569,0.262924591591926,0.0609291705863437,0.345349713931987,0.102760280242786,0.119224388187456,0.034351035958627,0.0242434702004649,0.057925398993192,0.0328438905471031,0.0550459615901303,0.0280715722059402,1062
"934",0.0448877297483441,0.230409860700011,0.0819046421654824,0.32423030890503,-0.0777688145963619,0.0674123888831385,0.0368362043137855,0.0270080198528119,0.0660790319136951,0.0383912722617334,0.063056303678775,0.0336152247401297,850
"935",0.0165363821681689,0.288077391912374,0.0721095400607789,0.382926707104496,-0.0096383286626862,0.130752081460615,0.0352718755758914,0.0252800383284395,0.060780620249633,0.0342008104085673,0.0580897284799455,0.0296136143445837,1004
"936",0.0885596267342635,0.252019743279841,-0.0160324844645919,0.36951717233441,-0.0829987702180952,-0.0245175359789703,0.0413158699718494,0.0288819428353467,0.0603870624210809,0.0369031567139738,0.0711292151661266,0.0354498459909795,886
"937",0.0479846032343657,0.227622358797513,-0.00709305387883135,0.324863871853309,-0.0802466034037947,0.0379977668464662,0.0334420136489397,0.0239880427470933,0.0573515009485384,0.0324103989251718,0.0579732936852063,0.0293064284447204,1008
"938",0.0448572523137162,0.307947664969821,0.0590180104023743,0.457828517639193,0.0589592011003535,0.0880255388338079,0.0394504796255402,0.0289551247868724,0.0618667682085062,0.0379544446029294,0.0642919011035805,0.0327709171482454,968
"939",0.0396806728636634,0.313541309468724,-0.0184575662079679,0.425183066304055,-0.133077571321274,0.054576232179525,0.0394255459085903,0.0285198270443887,0.0649136391991482,0.0366176102991199,0.068830059921925,0.0358044505899036,804
"940",0.0501083418394839,0.236027168719796,0.0084651535864714,0.341257666206239,-0.0218200315326309,0.0438098913475961,0.0336254142547983,0.0242740412766133,0.0582233158547856,0.0320815858827308,0.0552741033414676,0.0302053171009809,1030
"941",0.0467599985598804,0.252589744399759,0.0944651204041038,0.372205333166212,0.0523814565315434,0.0595049307177251,0.0400720106908872,0.0247632196744626,0.057455399037537,0.0328766469456844,0.0635912582586156,0.0302726382693603,980
"942",0.152536956752558,0.293828163448342,0.0567207503516951,0.445060858457227,0.0638124307176403,-0.0315332240424401,0.0440586864253459,0.029337917297312,0.0727730456280601,0.038742216091125,0.0758714580125397,0.0375898572937869,802
"943",0.00256543821363731,0.253598468321297,0.0166447393742343,0.354856116216973,-0.0655063736267476,0.0911496921534887,0.0331561364219723,0.0218084389333653,0.047813919206058,0.0303949908255078,0.0539020473590697,0.0267052061624366,1124
"944",0.0294747098798399,0.228819358061602,0.0625123879431898,0.314808085090186,0.0826932337311159,0.0260812291578049,0.0392889493432438,0.0322628237280088,0.0716273169993752,0.0391332887098237,0.0740096247326558,0.0417249380011533,662
"945",0.104272785751379,0.262216086548662,-0.033111360089879,0.360489623267689,0.130554180601731,0.030944470961509,0.0423919366836193,0.0264840568214742,0.0655102794654911,0.0344172448392466,0.0683730036406978,0.0324740428030498,894
"946",0.0579912248369089,0.201367072849989,-0.00133339885032513,0.298068231674645,-0.0890282933440426,0.03694372774353,0.0344692706048132,0.0250487993001795,0.0600343550297258,0.0328180218570945,0.0579254022296984,0.029818831493466,1044
"947",0.0415324365764046,0.340617628205999,-0.0666388060350808,0.470697209424734,-0.0125983136082748,0.0912827827499974,0.0381378120152028,0.0302179404600283,0.0617772922685749,0.0388095599935454,0.0669338517916879,0.0342629824716717,892
"948",0.0573068616216559,0.245542279211803,0.0913586425622183,0.336101274860949,-0.0445188996958723,0.0902469028106465,0.0379152049575484,0.0245518775068104,0.0570203628685061,0.0343339317112027,0.0645097532710702,0.0291681036557124,906
"949",-0.0511933716044332,0.230186414647467,0.0428957573092874,0.358242774552845,-0.178953038444187,0.00297633146382546,0.03970800740526,0.0296132943273872,0.0593823411583184,0.0406089736696198,0.0631538490934298,0.033584398630914,862
"950",-0.0582058258814853,0.304312684687598,-0.0816028580443797,0.435573564582992,-0.0718226464122301,0.0794555178641753,0.0419266907727409,0.030047715818948,0.0654732725631154,0.0397731573021453,0.0668578585100024,0.0335952216065161,876
"951",0.047578635496844,0.303879343562636,-0.00915111373778226,0.432603081158873,-0.05051891362947,0.0667050453217521,0.0451213524898077,0.0285337676298403,0.0686241098574378,0.0374253875756594,0.0743545809783273,0.0318689991306984,872
"952",-0.0229574557703452,0.282074057982511,0.0212307179730594,0.410611012389144,-0.129123038642958,0.0604312361466415,0.0430349320589459,0.0275973200527233,0.060641997989066,0.0362491003510367,0.0738843712219759,0.0323077625755713,884
"953",0.03333263350366,0.193540827971941,0.117331239054988,0.271205863161267,0.0138570479775452,0.0883950810415867,0.0267559949025149,0.0219412788119014,0.0514778501057076,0.0301141690816123,0.0444237878543197,0.0252462130071595,1200
"954",-0.0420032059130477,0.251732830198127,-0.0480328317512678,0.344726936526247,0.0183908179970339,0.0703343645254636,0.0315131079681458,0.0218873085790091,0.0498397735712986,0.0306859911027521,0.0507445004405648,0.026552628505192,1230
"955",0.0727338629051117,0.282834785471333,0.0250248825982223,0.382526514660292,0.00890599216424811,0.0846704019768386,0.0347975461603448,0.0240546691090486,0.0525661871810598,0.0311392409268851,0.0590080741891606,0.0262293232874994,1224
"956",-0.00559697173296695,0.245801550385298,0.00345849803788517,0.337491153331734,-0.0353528898956025,0.0317647566248554,0.0323935890981855,0.0243677805417314,0.0510695345919433,0.0320479116873419,0.0570462239107761,0.029102661266816,1172
"957",0.102138006902569,0.245386620589414,0.0375677178028201,0.338926380282071,0.0540920056532649,0.054113147945339,0.0364084913489338,0.0252001018055212,0.0582648966131033,0.032006733070667,0.0631361164254993,0.0316577087304264,1066
"958",0.0261142413960673,0.28993898264493,0.0939283261052657,0.414183648642814,-0.0918810851749839,0.0731849406352067,0.0406445285349568,0.0267808138686208,0.0596211299846138,0.035772755608429,0.0701703560145524,0.031601764296621,970
"959",0.0246338120208611,0.325981354692805,0.0306928953497446,0.438288891418276,0.0822070254014079,0.0769944028596623,0.0375054009967557,0.0297403139748273,0.0566215077729211,0.0381689975790689,0.0759541360990427,0.0344787538576885,874
"960",0.0919273809295404,0.384513443594293,-0.0961785211860895,0.520553630224775,0.00630354356967705,0.114132149741316,0.0376948868642694,0.0280642490806229,0.066013816119156,0.0370669971583689,0.0652836446185157,0.0337466547407817,942
"961",0.0275937522982179,0.228366600980804,0.0817374041226535,0.279928747219666,0.0536240741954441,0.0826056101387095,0.0325979391315216,0.024516394951441,0.0595859440028934,0.0312934362237268,0.0560903953606579,0.0315233773355435,958
"962",0.0899807124770543,0.261401412651764,0.0340453692281412,0.376036061974665,-0.0569098807277342,0.0490685877649953,0.0429245770280096,0.0329653915184743,0.0742525192609359,0.0421743583804663,0.0686419486444577,0.0390204358234699,658
"963",0.0707920111332158,0.281821615585006,-0.0578067263527675,0.418777685033672,0.0281752633771432,-0.0285944632148827,0.0392410821710331,0.0256245417099519,0.0609065812380589,0.0334577555245499,0.0650394063112566,0.0324003612340549,956
"964",0.00429371682108911,0.229553714651622,0.0521634734318974,0.336677672126485,-0.0564983457437244,-0.00105959635569978,0.0357427918546366,0.0270791422533742,0.0595637282841054,0.0341878814137737,0.0600268987067485,0.0333609084967994,950
"965",0.0484200598100782,0.257422140210242,0.014414153664119,0.392091746341357,-0.0596078325752824,0.0475747297708804,0.0357600617200224,0.0240909501992967,0.0574831154075551,0.0340552301523294,0.057346372983493,0.0276450933797911,1184
"966",0.0555773243091031,0.198565127744161,-0.06572820781193,0.337238846050774,0.0196056991544488,-0.0447038756902252,0.0324012848018688,0.0240721734919685,0.0579040129646286,0.0334663059931872,0.0603626154024213,0.0302167235645549,1004
"967",0.0771278991941398,0.248879929631073,0.0169257958140269,0.385308437294617,0.0892606238867172,-0.0597350355901122,0.0388251686408997,0.0272910324151839,0.0655761442342808,0.0349162454827365,0.0698679779058992,0.0330587231643071,880
"968",0.0715729910325815,0.370175285036353,-0.00715572570810518,0.53848765168033,0.0188149106067158,0.0933110462475008,0.0332476653986635,0.0244064603896085,0.0545527819911278,0.0334892960434732,0.0554698655655653,0.0286345992027113,1170
"969",0.118427991476364,0.243443472491212,0.0383187740888596,0.327887284705625,0.146337905657357,0.142982771670321,0.0371416687653787,0.0252086461989917,0.0623732690328596,0.0332462656266556,0.0606739442693359,0.0292223753698424,960
"970",0.0602011882018372,0.254684651329344,0.0309002008456338,0.360708791936143,0.0196819827143328,0.0489262999195687,0.0361328238985106,0.0280582076545484,0.0624437440536758,0.0365107615881443,0.0661150834163693,0.0351524930255714,820
"971",0.121967392861654,0.256131420505274,0.113670427922562,0.369687242685708,0.0016828867841569,0.059905308886772,0.0327384278367184,0.0237236553602839,0.0571733841471337,0.0307673997633865,0.0602507358878416,0.0309108937519074,986
"972",0.100512246480435,0.233647717228897,0.0308700540683465,0.293593734145847,0.0908671570814281,0.10863036641003,0.0402813270749509,0.0284433028220911,0.0668414985043617,0.0397124982378237,0.0704335313827179,0.0352951931729885,782
"973",0.0409467150722748,0.31064127074987,-0.0280749059973074,0.418820988168875,-0.0634728585264324,0.0666121689282439,0.0369237196543997,0.0284060146954703,0.0600404882726533,0.0368681059076955,0.0615066046746767,0.0320196635238325,960
"974",0.0159347486599573,0.307503991483823,0.0156104717074132,0.449988014913532,-0.0704246959194204,0.0318449863919821,0.0396492239898653,0.0273657367790592,0.0607845054204535,0.0374786533219023,0.0742926726448018,0.0296559310732792,896
"975",0.00237136250370653,0.22340744139781,0.010930142622296,0.306543265901292,-0.0225809772424968,0.0814763693244602,0.0359402320853703,0.0234305986926093,0.0585430415595675,0.0335770169257733,0.0595265936416575,0.0270712634409797,1196
"976",0.0727239438553755,0.223874025660206,0.125325436469168,0.313815899155178,0.0240029089928399,0.0854047884277429,0.0410709997481766,0.0262790874714388,0.0702442728604197,0.0354166615621845,0.0657847322740854,0.0365184699904273,788
"977",0.0401237984675075,0.253956607166429,0.14160278796688,0.327290409127641,-0.0354151103936357,0.0648194527345789,0.0355576997999264,0.0281649033741026,0.0564845566766264,0.0356564641525212,0.0635275093262814,0.0323806789945181,950
"978",0.0296238740204089,0.275858943738061,-0.0869335631043876,0.388389623893655,-0.0590507778991981,0.088250649571058,0.0387398004706567,0.0278612947788151,0.0632172305290396,0.0377127224019279,0.0663534465553348,0.0303548663274335,906
"979",-0.0046910069576436,0.285212027705187,0.0654011310953101,0.385182550922953,-0.135390294024945,0.0804237189874544,0.0315879857077847,0.0218844850899996,0.0481766641774133,0.0284301847060538,0.0533441728885286,0.027463866863391,1372
"980",-0.00868630549598725,0.303797014586999,0.0321536954600756,0.386182987555866,-0.118926391562486,0.169414169304276,0.0393743766153862,0.0295762920123204,0.0623382983370553,0.0382490369775572,0.07448189222515,0.0337474676882444,898
"981",0.0334043004042895,0.286167872230287,-0.019893775821801,0.406633199183218,-0.0974461604126069,0.0911300883382516,0.0388632847061169,0.0256637915911119,0.0583459107958538,0.0365258611920303,0.0606219139601524,0.0290970670896124,970
"982",0.0455305957739716,0.204604425108825,-0.0430380437367608,0.256808765390651,-0.00773253893796238,0.0256576547415133,0.0301671139260059,0.0229972927453886,0.0533147856627145,0.0309319916375778,0.0529867494222239,0.0261229711779601,1150
"983",0.150401601175114,0.268198979187381,0.0174173325127696,0.362433964458426,-0.0213937843560583,0.0406681187562371,0.0451734290503547,0.0332651672208096,0.0768983939073861,0.0412551250708448,0.0684906116753529,0.0393547165225891,648
"984",0.0575325139967328,0.271983764830121,0.0528619461929376,0.399084730093919,-0.00566418541052825,0.0668760971414733,0.034179159929352,0.024679147374115,0.0552968492742572,0.0341828472693874,0.0519821630728496,0.0267544533460521,1106
"985",0.0289760671876789,0.17584053314942,-0.0181196890073466,0.245574449327012,0.0084162049309733,0.0496191181044545,0.0291381389691917,0.0210718040892409,0.0539470598755246,0.0310594726170341,0.0539834321966497,0.0262254258479105,1176
"986",0.0157686530811544,0.30336593608528,0.0105528623103214,0.378537506862574,0.00626516386642378,0.176909757756961,0.0332821441017609,0.0239972284476074,0.0510822753266569,0.0312930481128131,0.056114024162662,0.0271353483192541,1182
"987",0.0622375641550718,0.251180833596672,-0.0329172832028481,0.340266574489947,0.0181720689632948,0.028193928028986,0.0333351854045053,0.0240611401308906,0.059300084785997,0.0316284926318904,0.0571120120681132,0.0284352905413581,1084
"988",0.0483752479789392,0.281917980283033,-0.0101412242507213,0.396927431778859,0.116350933843036,0.0601486574707792,0.0327177221592227,0.0232622795565955,0.0516692456022546,0.0303944801225651,0.0578584468922725,0.0278999609219418,1268
"989",0.123289589417987,0.321254538778969,0.0365978676260851,0.439791237343317,0.0662043069788818,0.0815889045380201,0.0304194068430256,0.0241450217602919,0.0541175698137582,0.0319128907776592,0.0541878338303864,0.0278879575408257,1130
"990",0.0457200831923441,0.193960622334519,0.00490637040442942,0.291760278109354,-0.05468393490629,-0.0183590393348794,0.0346420802409851,0.024511050344529,0.0564924921958422,0.0322098302474397,0.0617110788068953,0.0305022875198777,1120
"991",0.0848523561943195,0.250159550765076,0.0279575201777214,0.398630854305999,0.0249829485201069,-0.0100508511976841,0.0357686534291663,0.0249763165606695,0.0606077064020813,0.0333490951888899,0.0621703237727567,0.031890226822154,1032
"992",0.0865851829695359,0.211376590593036,0.0563606179031837,0.292066913033022,0.111434129221748,-0.0215618649276939,0.0376588708589953,0.0270368563847376,0.0654520662829287,0.0357086732991541,0.0687698577464924,0.036784819580126,756
"993",0.0465717146951416,0.160938331328321,0.00603930872823792,0.19359478420602,0.0597902696872594,0.145330207843072,0.0369197576062922,0.0273797788608025,0.0663365006404555,0.0345685527580044,0.067070807642347,0.0347546599887724,784
"994",0.0299741326670398,0.233146636543037,0.000395134597125918,0.330492355594671,0.0414214077179966,0.0437926687562813,0.0381720158263192,0.0241169165335427,0.057785637104414,0.032970040680097,0.06161341292669,0.0317126065414349,926
